-20.51777679,-18.5052392,155
-8.517776792,-18.5052392,155
-8.517776792,-7.339952647,155
21.23222321,-7.339952647,155
21.23222321,-30.38118704,155
1.232223208,-30.38118704,155
-18.76777679,-30.38118704,155
-20.51777679,-30.38118704,155
-20.51777679,-18.5052392,155
