116.72547060179,46.076714019203,169
77.1191282273915,46.0767140192031,169
77.1191282273914,11.6912973525367,169
86.8035956017898,11.6912973525366,169
86.8035956017898,17.1025929254533,169
116.72547060179,17.1025929254532,169
116.72547060179,46.076714019203,169
